video_id_gt,frame_timestamp_gt,entity_id,label_gt,score,gt_binary,pred_binary,correct
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.07578239,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0012693396,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.54810596,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.5512313,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.008154458,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.013457369,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.013496791,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,4.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.13347282,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.005399699,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.07525916,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.168619,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.17331956,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.16868846,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0015724248,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0013202935,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0014334331,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0019252278,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.010528569,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0038041475,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.04967303,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.23377638,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.3156717,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.21366628,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0006484063,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.09817824,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.1290335,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0038123273,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.42995936,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0003367275,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0027684818,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.013608694,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.00043647812,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.020218547,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.007126468,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.3527236,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.15563707,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,5.1468316e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,5.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.036528468,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0033271573,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0004126293,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.023131885,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.00908933,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0022105428,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.12578698,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0018005369,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.005273179,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.029438047,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.002532007,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.030701512,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.08871772,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0030515506,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.5440869,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.045314126,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.00040035718,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.07642943,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.23420824,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.231106,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0034819052,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.00086186506,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.24372014,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0010732777,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.003858749,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0022115642,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.00063528534,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.056763817,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.003273205,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.00017817291,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,6.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.010181462,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0011546557,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.00020401126,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,2.6054897e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,3.261447e-05,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.030431556,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.005178706,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0019557106,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0006580703,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.000208769,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.263038,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.031283207,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.021427,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.007625665,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0064247814,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.013083536,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.010211381,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.066883296,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.05804508,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.16722877,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.15434389,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.08858965,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.066050336,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.42536747,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.36528456,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.62777996,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0044425298,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0022793368,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.00064202433,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0004677782,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,7.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0015167451,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0012960173,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.008468547,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.007912178,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.03158204,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.022671286,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.008227607,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.004288615,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0054847235,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.004467549,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0112062,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.03664988,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.008696253,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.08446071,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0018810595,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.028632116,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.5,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.009451269,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.533,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.00052042323,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.567,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.010717676,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.6,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.00073534227,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.633,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0115763815,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.667,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.07326063,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.7,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.02063722,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.733,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.12323014,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.767,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.06876969,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.8,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.03957725,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.833,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.014337339,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.867,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0022333518,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.9,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0018071738,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.933,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.43780047,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,8.967,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.53256005,0,1,False
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,9.0,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.4908542,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,9.033,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.34672213,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,9.067,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.2617534,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,9.1,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.26529425,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,9.133,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.22951306,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,9.167,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.08684518,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,9.2,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0041681835,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,9.233,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.005949304,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,9.267,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0079931235,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,9.3,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.0066596856,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,9.333,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.035609294,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,9.367,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.03301868,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,9.4,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.012572025,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,9.433,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.008679834,0,0,True
62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2,9.467,62c4bc58-3776-4791-ac30-4c9ca5619503_Game11_2_0_12_0,NOT_SPEAKING,0.00840412,0,0,True
